userId,movieId,rating,timestamp,title,genres
269,786,3.0,850865522,Eraser (1996),Action|Drama|Thriller
269,1073,4.0,850865522,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
270,1,5.0,853918728,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
270,3,3.0,853918793,Grumpier Old Men (1995),Comedy|Romance
270,6,3.0,853918793,Heat (1995),Action|Crime|Thriller
270,7,3.0,853918793,Sabrina (1995),Comedy|Romance
270,17,4.0,853918728,Sense and Sensibility (1995),Drama|Romance
270,25,4.0,853918728,Leaving Las Vegas (1995),Drama|Romance
270,32,4.0,853918727,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
270,36,5.0,853918793,Dead Man Walking (1995),Crime|Drama
270,62,5.0,853918728,Mr. Holland's Opus (1995),Drama
270,95,2.0,853918728,Broken Arrow (1996),Action|Adventure|Thriller
270,104,1.0,853918850,Happy Gilmore (1996),Comedy
270,141,3.0,853918728,"Birdcage, The (1996)",Comedy
270,608,4.0,853918793,Fargo (1996),Comedy|Crime|Drama|Thriller
270,648,3.0,853918728,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
270,653,2.0,853918850,Dragonheart (1996),Action|Adventure|Fantasy
270,708,3.0,853918849,"Truth About Cats & Dogs, The (1996)",Comedy|Romance
270,733,3.0,853918793,"Rock, The (1996)",Action|Adventure|Thriller
270,736,4.0,853918728,Twister (1996),Action|Adventure|Romance|Thriller
270,780,4.0,853918727,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
270,784,1.0,853918850,"Cable Guy, The (1996)",Comedy|Thriller
270,786,3.0,853918849,Eraser (1996),Action|Drama|Thriller
270,788,2.0,853918850,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi
270,1073,5.0,853918849,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
270,1356,4.0,853918942,Star Trek: First Contact (1996),Action|Adventure|Sci-Fi|Thriller
271,32,4.0,1234302161,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
271,924,4.0,1234302201,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
271,1127,2.5,1234302348,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
271,1200,4.0,1234302566,Aliens (1986),Action|Adventure|Horror|Sci-Fi
271,1214,4.0,1234302536,Alien (1979),Horror|Sci-Fi
271,1225,3.0,1234302654,Amadeus (1984),Drama
271,1282,3.0,1234301660,Fantasia (1940),Animation|Children|Fantasy|Musical
271,2329,3.0,1234302708,American History X (1998),Crime|Drama
271,2791,3.0,1234302490,Airplane! (1980),Comedy
271,2858,2.5,1234302686,American Beauty (1999),Drama|Romance
271,3897,3.5,1234302630,Almost Famous (2000),Drama
271,4370,3.0,1234302306,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi
271,6502,2.5,1234302223,28 Days Later (2002),Action|Horror|Sci-Fi
272,318,4.0,1532265940,"Shawshank Redemption, The (1994)",Crime|Drama
272,589,3.5,1533490657,Terminator 2: Judgment Day (1991),Action|Sci-Fi
272,1240,4.0,1533490655,"Terminator, The (1984)",Action|Sci-Fi|Thriller
272,1527,4.0,1533566053,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi
272,1580,4.0,1532266252,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
272,1682,4.0,1533490828,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
272,1721,2.5,1532266441,Titanic (1997),Drama|Romance
272,2167,3.5,1533566237,Blade (1998),Action|Horror|Thriller
272,2571,4.0,1532265979,"Matrix, The (1999)",Action|Sci-Fi|Thriller
272,3147,4.5,1533566039,"Green Mile, The (1999)",Crime|Drama
272,4993,2.0,1532266027,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
272,6365,3.5,1532266413,"Matrix Reloaded, The (2003)",Action|Adventure|Sci-Fi|Thriller|IMAX
272,44191,4.0,1532266394,V for Vendetta (2006),Action|Sci-Fi|Thriller|IMAX
272,49272,2.5,1533490690,Casino Royale (2006),Action|Adventure|Thriller
272,50872,3.5,1533490672,Ratatouille (2007),Animation|Children|Drama
272,51662,3.5,1532266409,300 (2007),Action|Fantasy|War|IMAX
272,68358,4.0,1532265998,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX
272,89745,4.0,1532266266,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
272,99114,3.5,1532266430,Django Unchained (2012),Action|Drama|Western
272,109487,3.5,1533490668,Interstellar (2014),Sci-Fi|IMAX
273,1,5.0,835861234,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
273,21,5.0,835860782,Get Shorty (1995),Comedy|Crime|Thriller
273,32,5.0,835861257,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
273,34,4.0,835860782,Babe (1995),Children|Drama
273,111,4.0,835861270,Taxi Driver (1976),Crime|Drama|Thriller
273,150,3.0,835798985,Apollo 13 (1995),Adventure|Drama|IMAX
273,223,5.0,835860849,Clerks (1994),Comedy
273,235,5.0,835860827,Ed Wood (1994),Comedy|Drama
273,253,3.0,835861224,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror
273,296,4.0,835798985,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
273,329,5.0,835799023,Star Trek: Generations (1994),Adventure|Drama|Sci-Fi
273,337,4.0,835861286,What's Eating Gilbert Grape (1993),Drama
273,344,4.0,835799005,Ace Ventura: Pet Detective (1994),Comedy
273,357,5.0,835860827,Four Weddings and a Funeral (1994),Comedy|Romance
273,364,5.0,835861257,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
273,367,4.0,835860797,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
273,410,4.0,835860781,Addams Family Values (1993),Children|Comedy|Fantasy
273,435,4.0,835860797,Coneheads (1993),Comedy|Sci-Fi
273,440,4.0,835860812,Dave (1993),Comedy|Romance
273,442,3.0,838649628,Demolition Man (1993),Action|Adventure|Sci-Fi
273,457,4.0,835861224,"Fugitive, The (1993)",Thriller
273,466,4.0,835860928,Hot Shots! Part Deux (1993),Action|Comedy|War
273,480,4.0,835861270,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
273,500,4.0,835860827,Mrs. Doubtfire (1993),Comedy|Drama
273,509,5.0,838649628,"Piano, The (1993)",Drama|Romance
273,520,3.0,835860928,Robin Hood: Men in Tights (1993),Comedy
273,539,3.0,835860849,Sleepless in Seattle (1993),Comedy|Drama|Romance
273,552,3.0,835860894,"Three Musketeers, The (1993)",Action|Adventure|Comedy|Romance
273,586,1.0,835860849,Home Alone (1990),Children|Comedy
273,587,3.0,838649593,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller
273,588,5.0,835799005,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
273,589,5.0,835861286,Terminator 2: Judgment Day (1991),Action|Sci-Fi
273,590,2.0,835798984,Dances with Wolves (1990),Adventure|Drama|Western
273,592,3.0,835798984,Batman (1989),Action|Crime|Thriller
273,593,5.0,835799051,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
273,595,5.0,835799024,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
273,597,4.0,838649593,Pretty Woman (1990),Comedy|Romance
273,608,3.0,835860878,Fargo (1996),Comedy|Crime|Drama|Thriller
274,1,4.0,1171410158,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
274,2,3.5,1171934785,Jumanji (1995),Adventure|Children|Fantasy
274,6,4.0,1197022122,Heat (1995),Action|Crime|Thriller
274,10,4.0,1171428459,GoldenEye (1995),Action|Adventure|Thriller
274,16,4.5,1171493420,Casino (1995),Crime|Drama
274,19,4.0,1171934796,Ace Ventura: When Nature Calls (1995),Comedy
274,32,4.0,1171409321,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
274,34,4.0,1171756208,Babe (1995),Children|Drama
274,47,4.0,1171172762,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
274,48,2.0,1171943719,Pocahontas (1995),Animation|Children|Drama|Musical|Romance
274,50,4.0,1171408986,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
274,62,3.0,1171492326,Mr. Holland's Opus (1995),Drama
274,70,4.5,1171493880,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller
274,95,2.5,1174524214,Broken Arrow (1996),Action|Adventure|Thriller
274,104,3.5,1171934885,Happy Gilmore (1996),Comedy
274,110,4.5,1171410141,Braveheart (1995),Action|Drama|War
274,111,3.0,1171409239,Taxi Driver (1976),Crime|Drama|Thriller
274,145,2.0,1171758635,Bad Boys (1995),Action|Comedy|Crime|Drama|Thriller
274,153,3.5,1171934629,Batman Forever (1995),Action|Adventure|Comedy|Crime
274,158,3.5,1171943771,Casper (1995),Adventure|Children
274,163,3.5,1197015385,Desperado (1995),Action|Romance|Western
274,165,4.0,1171934621,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
274,172,2.5,1171943760,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller
274,173,3.5,1171758458,Judge Dredd (1995),Action|Crime|Sci-Fi
274,185,3.0,1171428455,"Net, The (1995)",Action|Crime|Thriller
274,208,4.0,1171428366,Waterworld (1995),Action|Adventure|Sci-Fi
274,223,4.0,1171756019,Clerks (1994),Comedy
274,231,4.5,1171934649,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
274,253,4.5,1171756138,Interview with the Vampire: The Vampire Chronicles (1994),Drama|Horror
274,260,3.0,1171409999,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
274,288,4.5,1171428405,Natural Born Killers (1994),Action|Crime|Thriller
274,292,3.0,1284686930,Outbreak (1995),Action|Drama|Sci-Fi|Thriller
274,293,4.5,1171409188,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
274,296,5.0,1171493995,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
274,316,3.5,1171934639,Stargate (1994),Action|Adventure|Sci-Fi
274,317,3.0,1171756213,"Santa Clause, The (1994)",Comedy|Drama|Fantasy
274,318,4.5,1171409194,"Shawshank Redemption, The (1994)",Crime|Drama
274,344,4.5,1171409788,Ace Ventura: Pet Detective (1994),Comedy
274,356,4.5,1171409739,Forrest Gump (1994),Comedy|Drama|Romance|War
274,364,4.0,1171934641,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
274,367,4.0,1171934652,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
274,368,3.5,1284686457,Maverick (1994),Adventure|Comedy|Western
274,377,3.5,1171934616,Speed (1994),Action|Romance|Thriller
274,380,4.0,1171409745,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
274,410,2.5,1171934780,Addams Family Values (1993),Children|Comedy|Fantasy
274,420,3.5,1171934917,Beverly Hills Cop III (1994),Action|Comedy|Crime|Thriller
274,442,3.5,1171491564,Demolition Man (1993),Action|Adventure|Sci-Fi
274,457,3.5,1256145196,"Fugitive, The (1993)",Thriller
274,480,3.5,1171410132,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
274,485,2.0,1171172369,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy
274,500,3.0,1171428404,Mrs. Doubtfire (1993),Comedy|Drama
274,520,3.5,1171943669,Robin Hood: Men in Tights (1993),Comedy
274,527,4.0,1171758666,Schindler's List (1993),Drama|War
274,541,2.5,1171409458,Blade Runner (1982),Action|Sci-Fi|Thriller
274,551,3.0,1171491546,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical
274,553,4.5,1171756122,Tombstone (1993),Action|Drama|Western
274,555,3.0,1171409529,True Romance (1993),Crime|Thriller
274,586,3.5,1171759271,Home Alone (1990),Children|Comedy
274,588,4.0,1171934614,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
274,589,4.5,1171409970,Terminator 2: Judgment Day (1991),Action|Sci-Fi
274,590,4.0,1223263012,Dances with Wolves (1990),Adventure|Drama|Western
274,592,3.0,1177260697,Batman (1989),Action|Crime|Thriller
274,593,4.0,1171409513,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
274,594,3.0,1171493418,Snow White and the Seven Dwarfs (1937),Animation|Children|Drama|Fantasy|Musical
274,595,3.0,1171428391,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
274,596,3.5,1171785488,Pinocchio (1940),Animation|Children|Fantasy|Musical
274,608,3.0,1171409592,Fargo (1996),Comedy|Crime|Drama|Thriller
274,648,3.5,1171409741,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
274,653,3.0,1171492833,Dragonheart (1996),Action|Adventure|Fantasy
274,673,3.5,1171759781,Space Jam (1996),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
274,733,3.0,1202278201,"Rock, The (1996)",Action|Adventure|Thriller
274,736,2.5,1172031275,Twister (1996),Action|Adventure|Romance|Thriller
274,750,4.0,1200644379,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
274,778,4.0,1171172773,Trainspotting (1996),Comedy|Crime|Drama
274,780,3.5,1171409792,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
274,784,2.5,1171943625,"Cable Guy, The (1996)",Comedy|Thriller
274,786,3.5,1253913997,Eraser (1996),Action|Drama|Thriller
274,788,3.0,1171934802,"Nutty Professor, The (1996)",Comedy|Fantasy|Romance|Sci-Fi
274,858,3.5,1171409113,"Godfather, The (1972)",Crime|Drama
274,904,3.0,1176702899,Rear Window (1954),Mystery|Thriller
274,908,3.5,1204878965,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller
274,912,3.5,1197880114,Casablanca (1942),Drama|Romance
274,919,3.5,1171427932,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical
274,923,3.0,1203892747,Citizen Kane (1941),Drama|Mystery
274,924,2.5,1171934762,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi
274,1036,4.0,1171934710,Die Hard (1988),Action|Crime|Thriller
274,1073,3.5,1171493897,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
274,1079,4.0,1221685774,"Fish Called Wanda, A (1988)",Comedy|Crime
274,1080,3.5,1175629007,Monty Python's Life of Brian (1979),Comedy
274,1089,4.5,1171408966,Reservoir Dogs (1992),Crime|Mystery|Thriller
274,1090,4.0,1171943610,Platoon (1986),Drama|War
274,1136,3.5,1171409305,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
274,1193,4.5,1186728753,One Flew Over the Cuckoo's Nest (1975),Drama
274,1196,4.5,1171409426,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
274,1197,4.0,1171934686,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
274,1198,4.0,1212003426,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
274,1199,3.0,1201902164,Brazil (1985),Fantasy|Sci-Fi
274,1200,4.0,1171491997,Aliens (1986),Action|Adventure|Horror|Sci-Fi
274,1201,3.0,1171409049,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western
274,1203,3.5,1199751945,12 Angry Men (1957),Drama
274,1206,4.5,1171409259,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
274,1208,4.0,1202111741,Apocalypse Now (1979),Action|Drama|War
274,1210,4.0,1171409967,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
274,1213,4.0,1171409055,Goodfellas (1990),Crime|Drama
274,1214,4.0,1171409571,Alien (1979),Horror|Sci-Fi
274,1215,4.5,1171493899,Army of Darkness (1993),Action|Adventure|Comedy|Fantasy|Horror
274,1219,4.0,1197426191,Psycho (1960),Crime|Horror
274,1221,3.5,1186728678,"Godfather: Part II, The (1974)",Crime|Drama
274,1222,4.0,1171172712,Full Metal Jacket (1987),Drama|War
274,1240,4.0,1171491755,"Terminator, The (1984)",Action|Sci-Fi|Thriller
274,1258,4.5,1171409235,"Shining, The (1980)",Horror
274,1259,3.5,1223524686,Stand by Me (1986),Adventure|Drama
274,1265,4.5,1171934694,Groundhog Day (1993),Comedy|Fantasy|Romance
274,1270,3.5,1171409961,Back to the Future (1985),Adventure|Comedy|Sci-Fi
274,1276,3.5,1285897817,Cool Hand Luke (1967),Drama
274,1278,4.0,1221685848,Young Frankenstein (1974),Comedy|Fantasy
274,1282,3.5,1186752484,Fantasia (1940),Animation|Children|Fantasy|Musical
274,1288,3.0,1171943634,This Is Spinal Tap (1984),Comedy
274,1291,3.5,1212003442,Indiana Jones and the Last Crusade (1989),Action|Adventure
274,1304,4.0,1200431610,Butch Cassidy and the Sundance Kid (1969),Action|Western
274,1370,3.5,1171943579,Die Hard 2 (1990),Action|Adventure|Thriller
274,1377,2.5,1171758935,Batman Returns (1992),Action|Crime
274,1380,2.5,1171491440,Grease (1978),Comedy|Musical|Romance
274,1387,3.5,1171934798,Jaws (1975),Action|Horror
274,1391,4.0,1171934932,Mars Attacks! (1996),Action|Comedy|Sci-Fi
274,1393,3.5,1171934758,Jerry Maguire (1996),Drama|Romance
274,1394,3.5,1186729273,Raising Arizona (1987),Comedy
274,1407,3.0,1171491472,Scream (1996),Comedy|Horror|Mystery|Thriller
274,1485,3.5,1171491498,Liar Liar (1997),Comedy
274,1500,3.5,1248337371,Grosse Pointe Blank (1997),Comedy|Crime|Romance
274,1517,4.0,1171934772,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy
274,1527,4.0,1171428348,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi
274,1544,1.5,1171758807,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller
274,1552,4.0,1171943777,Con Air (1997),Action|Adventure|Thriller
274,1573,4.0,1171511544,Face/Off (1997),Action|Crime|Drama|Thriller
274,1580,3.0,1171428362,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
274,1584,2.5,1171934814,Contact (1997),Drama|Sci-Fi
274,1608,3.5,1171943731,Air Force One (1997),Action|Thriller
274,1639,3.5,1171756029,Chasing Amy (1997),Comedy|Drama|Romance
274,1641,4.0,1232701014,"Full Monty, The (1997)",Comedy|Drama
274,1645,3.5,1171944227,The Devil's Advocate (1997),Drama|Mystery|Thriller
274,1676,4.5,1171943573,Starship Troopers (1997),Action|Sci-Fi
274,1682,4.5,1171492701,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
274,1704,4.0,1171934742,Good Will Hunting (1997),Drama|Romance
274,1721,3.5,1171492429,Titanic (1997),Drama|Romance
274,1732,3.5,1171409454,"Big Lebowski, The (1998)",Comedy|Crime
274,1777,3.5,1221685969,"Wedding Singer, The (1998)",Comedy|Romance
274,1917,3.5,1171934832,Armageddon (1998),Action|Romance|Sci-Fi|Thriller
274,1923,3.5,1171492218,There's Something About Mary (1998),Comedy|Romance
274,1961,3.5,1186729066,Rain Man (1988),Drama
274,1968,4.0,1186729108,"Breakfast Club, The (1985)",Comedy|Drama
274,1997,4.0,1171491523,"Exorcist, The (1973)",Horror|Mystery
274,2000,3.0,1171511615,Lethal Weapon (1987),Action|Comedy|Crime|Drama
274,2005,4.0,1223524676,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
274,2006,2.5,1171491786,"Mask of Zorro, The (1998)",Action|Comedy|Romance
274,2011,3.5,1171492728,Back to the Future Part II (1989),Adventure|Comedy|Sci-Fi
274,2012,3.0,1171491600,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western
274,2028,4.0,1171758796,Saving Private Ryan (1998),Action|Drama|War
274,2054,2.0,1171756237,"Honey, I Shrunk the Kids (1989)",Adventure|Children|Comedy|Fantasy|Sci-Fi
274,2078,3.0,1171759746,"Jungle Book, The (1967)",Animation|Children|Comedy|Musical
274,2080,3.0,1171944340,Lady and the Tramp (1955),Animation|Children|Comedy|Romance
274,2081,2.5,1171943735,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
274,2115,4.0,1212003437,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy
274,2167,4.0,1171759283,Blade (1998),Action|Horror|Thriller
274,2174,3.5,1171491595,Beetlejuice (1988),Comedy|Fantasy
274,2194,3.0,1171493525,"Untouchables, The (1987)",Action|Crime|Drama
274,2268,2.5,1171943602,"Few Good Men, A (1992)",Crime|Drama|Thriller
274,2291,3.0,1171428345,Edward Scissorhands (1990),Drama|Fantasy|Romance
274,2324,4.0,1171428353,Life Is Beautiful (La Vita è bella) (1997),Comedy|Drama|Romance|War
274,2329,4.5,1171408968,American History X (1998),Crime|Drama
274,2353,3.5,1171428359,Enemy of the State (1998),Action|Thriller
274,2355,3.5,1171491485,"Bug's Life, A (1998)",Adventure|Animation|Children|Comedy
274,2395,2.5,1171172376,Rushmore (1998),Comedy|Drama
274,2470,1.5,1197014073,Crocodile Dundee (1986),Adventure|Comedy
274,2502,4.5,1171172758,Office Space (1999),Comedy|Crime
274,2529,4.0,1232700930,Planet of the Apes (1968),Action|Drama|Sci-Fi
274,2542,3.5,1172364485,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller
274,2571,4.0,1171409506,"Matrix, The (1999)",Action|Sci-Fi|Thriller
274,2572,3.0,1171511625,10 Things I Hate About You (1999),Comedy|Romance
274,2617,3.5,1171943615,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller
274,2628,2.5,1171491491,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
274,2657,3.5,1171493848,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi
274,2683,4.0,1171491551,Austin Powers: The Spy Who Shagged Me (1999),Action|Adventure|Comedy
274,2692,2.5,1288172724,Run Lola Run (Lola rennt) (1998),Action|Crime
274,2699,3.0,1232701032,Arachnophobia (1990),Comedy|Horror
274,2700,4.0,1171934928,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical
274,2701,2.5,1171492707,Wild Wild West (1999),Action|Comedy|Sci-Fi|Western
274,2706,3.5,1171428463,American Pie (1999),Comedy|Romance
